10000
x px y py z pz
1.2803145257239985e-03 -1.6328770046230565e+00 -3.8016308455969007e-04 -5.1462453477481118e-01 2.1339837780604083e-04 1.9583009157795166e+03
4.7672588872029180e-04 5.2331815981891161e-01 -1.5266971559761645e-03 3.4130585639605360e-02 5.7636545869753733e-04 1.9580734708156881e+03
-1.8702802085205292e-03 -2.3644145496763778e+00 4.9767481970247076e-04 -6.3594163520834190e-01 -1.4665453114954589e-03 1.9596965330820533e+03
3.9216353265519578e-05 -5.7122228977787182e-01 -6.7605414575945034e-04 -7.8517976365598496e-01 6.7055524463462379e-05 1.9599133023278623e+03
9.6215753471958314e-05 -3.2435662530184822e-01 -2.5087339529823738e-04 -1.0538218170048694e+00 4.6648801971176139e-04 1.9558433104179369e+03
1.2753567521466510e-03 2.8718201875486682e-01 -1.1538435203254883e-03 8.8900059975534595e-01 -7.6731255174811554e-04 1.9570844004478759e+03
2.3417035959156420e-03 -1.0254087563490590e+00 5.5903288057158018e-05 1.1920833153520878e+00 -1.3452673124842356e-03 1.9562680823329333e+03
2.0681274404854592e-03 1.6689543611568158e+00 -5.3664948850045945e-05 1.8850251959754576e+00 1.7166559753689652e-03 1.9583180199152087e+03
3.6423978341792302e-04 -3.0293433216693049e+00 -5.5045503172985750e-04 -4.1002388282699614e-01 6.0846873977129959e-04 1.9594688119437731e+03
-6.7673237457219226e-05 7.1829200665519610e-01 -9.7718722495821614e-04 -2.1190675347513115e+00 5.1481437772355756e-04 1.9546501481751982e+03
4.9951424875146859e-04 -3.7911749530157106e+00 -1.3280751869813375e-03 -1.4034066046739793e+00 1.9688221158974065e-03 1.9594264565442365e+03
-8.4935533949334629e-05 2.5620304039514679e+00 6.4344495789919970e-04 7.7083627775282840e-02 4.4848038783240477e-04 1.9578219541987210e+03
-4.7437071022490580e-04 -3.6949746299482061e-01 -2.3883920522730761e-04 2.7191897468558279e-01 -4.6120352833634975e-04 1.9563469298116622e+03
1.1241150059820811e-03 -2.6185421036085783e+00 -1.3406746467888110e-04 2.5641982123481588e+00 -1.0824020897890949e-04 1.9580207083787216e+03
1.0259857249518389e-03 -9.6646743337985397e-01 1.4021144054115588e-03 3.4919406467320595e+00 6.7808142048900123e-04 1.9591619908934383e+03
-3.9970607586978024e-04 -9.5534923820515461e-01 -6.0971139076302619e-04 2.3766855691940232e+00 1.1836601792185682e-03 1.9620446206471117e+03
-1.1881139708336970e-03 -2.5091766549319270e+00 -1.2361197809546249e-03 -1.3979247723340218e+00 1.1624257314970944e-03 1.9579467510506929e+03
-1.4504174641147667e-03 2.4852338261889773e+00 -1.1839948353666563e-03 -1.4199993354052540e+00 5.4904559763939475e-04 1.9600525379039482e+03
-2.6569638091794635e-03 2.7217522485095316e+00 9.0775020272153815e-04 1.7569822647569262e+00 2.8271626494280513e-04 1.9581713864129708e+03
-1.9709501422685433e-03 5.6832222103757268e-02 -4.6776558577451438e-04 1.0042368040508751e+00 -1.1186978614236454e-03 1.9570214351956022e+03
1.5827621222422022e-03 -1.0958189638736877e+00 9.0391841561118780e-04 -1.3167748970371560e+00 4.6852249022452517e-04 1.9561225716698143e+03
-9.4627472789174827e-04 7.6792944424836584e-01 -1.0397801053803832e-03 -1.0882495093355598e+00 1.2695436085300002e-03 1.9583651236800724e+03
-6.3104394284497285e-04 -3.4956498913150602e+00 -1.3562955021792066e-03 7.0731918538316230e-01 -8.8577385605676000e-05 1.9568763159121245e+03
-6.2965773770431402e-04 7.8425407959938617e-02 8.3971278818796504e-04 4.7921836676194491e+00 -2.4243486481942171e-05 1.9575264736099502e+03
-1.3003666508972127e-04 -9.2513216299916301e-01 7.4158342324399159e-04 -3.2599945393176977e-01 -1.3177753173009720e-04 1.9550925068397589e+03
-2.3549986493243198e-04 2.6080006137865913e-01 4.3890949210913564e-04 2.2811363057846554e+00 -5.7385780466634602e-04 1.9588660325621113e+03
7.7651317228172128e-04 1.0607813889713984e+00 -1.4642637784825611e-04 4.3436685280814027e+00 1.5363222562218476e-04 1.9573115799642987e+03
-2.6151847947866698e-05 -2.8189187070684152e-01 -2.9048542258704017e-04 -1.8783760386552335e+00 1.4716819589402860e-03 1.9567984450121048e+03
5.4322610174341844e-04 -3.0219490267926505e+00 -6.1470013090581075e-05 -1.5227843391251548e+00 -1.3923787309828774e-03 1.9596397893680155e+03
-2.1240307412850098e-04 3.5888411713802539e+00 9.4959367981414854e-04 -5.2626365281824883e-01 -3.2069846168259627e-05 1.9606296260305239e+03
-9.8762955847589212e-04 1.7884226066138846e+00 4.4715490033910043e-04 2.1968016596263680e+00 -1.5195189268752069e-04 1.9568092332202361e+03
-9.4340965522649728e-04 -1.5297230246769187e+00 4.1748373030086076e-04 -1.2639647395879045e-01 -8.5100699098747542e-04 1.9563592788896699e+03
2.9017804244964714e-04 -7.4636497247947986e-01 -7.8467570201988697e-04 1.1610554443214882e+00 1.9891085623916210e-03 1.9602255439111975e+03
1.4981630273428219e-04 2.3146234126230669e+00 -8.5075565946230965e-04 2.2061917736810819e+00 -5.9410479611112117e-04 1.9571886672411201e+03
-7.7052528408325094e-04 -1.5427990819249118e+00 3.8942693674933711e-05 -8.8781298641879214e-01 -4.0381649613885736e-04 1.9585434970688991e+03
-1.1878133294513293e-03 2.9118323938493690e-01 -1.2748127315379473e-04 -1.9562335375371138e+00 -2.7555571176286577e-03 1.9558091098771724e+03
7.2153347008879786e-04 -2.9568268948838390e+00 9.5676007029783393e-04 -1.3804803921725373e+00 -1.4844969985019032e-03 1.9548527438564718e+03
6.9031834029483581e-04 -1.5344593658712982e-01 -5.8714056675270986e-04 2.5354252020336334e+00 4.1853334319905339e-04 1.9594905219319289e+03
1.2531845507863057e-03 3.5069534593600193e-01 8.7690976546554212e-04 3.3336112742644626e+00 9.5255882556797189e-04 1.9567643949488727e+03
5.1475726250083044e-04 -3.9614652058435434e-01 -7.6751876314457305e-04 7.3308700271846727e-01 7.4889896348049191e-04 1.9622480376495353e+03
4.5891692548675258e-04 -6.0481018487060323e-01 1.1899081370317305e-03 -1.6882227795737588e+00 5.1732832250943209e-04 1.9584043877080708e+03
-6.5394581513961961e-04 1.4788607814859740e+00 1.9512177449259810e-04 -2.6791590501667972e+00 -9.2278497256253708e-04 1.9557608463560059e+03
1.5144159616585382e-03 1.0250949788992829e+00 -5.2109923310099632e-04 -1.6835131852882610e+00 -6.9325932629664736e-04 1.9578106038087544e+03
-1.4577100171810667e-04 -1.0689483551693386e+00 -6.1536712918907460e-04 -1.1271000017636923e+00 -1.2169882442673069e-04 1.9586972637064098e+03
4.2498450112475416e-04 1.0235376786376658e+00 -2.7276179048767965e-04 -7.8226643540615126e-01 1.9117469947672433e-04 1.9586832258249156e+03
-1.4670960698549430e-04 8.4972744862741079e-01 2.0418975441113636e-03 7.1442475158339458e-01 6.8579810280953177e-04 1.9598802567463072e+03
9.3009425681062291e-04 1.0763915785003502e+00 8.4750694328913293e-05 1.9199011574592244e+00 4.2999552391650991e-04 1.9558231773512146e+03
-1.4712401584404790e-03 4.4674368720484781e+00 1.7877978335027427e-04 1.1666565884340723e+00 2.6325163971517977e-03 1.9603557887292188e+03
-3.9302489925162314e-03 -1.4291001293517098e+00 1.2005753807138721e-03 -3.4942283156803806e+00 -5.8260638466483704e-04 1.9568315021414492e+03
-6.5020293908143317e-04 1.6581085055318177e+00 -2.7128120548921050e-05 -1.0631611911642389e+00 6.9866379723598836e-04 1.9593722038529745e+03
6.6522579841042054e-04 -4.6523555652698763e+00 1.0117025713631182e-03 -1.6974846958925316e+00 7.2985144298073673e-04 1.9575484104629948e+03
9.3210759487211072e-04 -6.6519396449840107e-01 -1.2392421184754453e-04 1.4007891640286214e+00 1.1500521903747697e-03 1.9603733491234937e+03
-3.1153541610429278e-04 6.1843174537561385e-01 -1.7551779024140531e-03 -2.8286135454956032e+00 1.1951564330509429e-03 1.9580078413588685e+03
-3.6951980260152334e-04 -8.4230631363937561e-02 -1.8035470749153573e-03 8.2235148819750481e-01 -8.5701529362952904e-04 1.9602774957301688e+03
1.4502008191330203e-03 -2.2074709288725209e+00 4.7926545826592752e-04 2.9495292020225898e+00 2.5683402356661170e-05 1.9582202713425065e+03
1.8341410865282506e-03 9.5551831010561827e-01 -4.6996544240885886e-06 -4.2197021116382522e-01 -1.3835483035697486e-03 1.9565587224158617e+03
-1.0799523150608141e-04 -3.1668885267320179e-01 -1.2461012264537016e-03 9.5865758932743975e-02 1.8396669713132555e-03 1.9612757183030822e+03
-6.1630921983887095e-04 -1.1600256972989460e-01 -1.0944319006046242e-03 -2.9946386763808546e+00 -4.2152108031013236e-04 1.9609137083711867e+03
-1.1193811392220330e-03 -3.4824610357420145e+00 -3.4413359177163603e-04 -3.9754171242208773e+00 -4.0321556324701295e-04 1.9585682921841192e+03
-1.2704126547311814e-04 -9.3733333745690983e-01 8.4186400317387729e-04 -5.8286058929650320e-01 7.0494844080376767e-04 1.9591629833644249e+03
2.5206081666990506e-04 1.5366931650392619e+00 -2.1192201499453905e-04 -1.3017659255585676e+00 3.5170993168189452e-04 1.9559933769762913e+03
-7.7539432892333664e-05 -3.4731458005679094e+00 -4.6021006538326240e-04 3.8352778139019468e+00 2.3888026665098271e-03 1.9578173741319799e+03
1.3615951217518343e-03 -1.5649306390733826e+00 -2.9026783649915296e-04 2.5718451964647158e+00 8.7272037195521959e-05 1.9608788627078147e+03
4.6691532507056046e-04 -2.5438922396521674e-01 -3.7049923501584618e-04 -3.2489009220139127e+00 -6.9913768793950588e-04 1.9556642760891334e+03
-5.4671004200741074e-04 4.0624143911637944e-01 8.4773024757641617e-04 -1.8503455500495997e-01 4.0149121335054038e-04 1.9604161293879008e+03
1.8415722820522897e-04 -6.2334694484976194e-01 -1.7591568330042431e-04 3.6170719818309893e-01 1.5491729013243766e-03 1.9585959097229781e+03
-1.7315624272431585e-04 3.6649553122946368e+00 -2.5395655303646898e-03 2.8805674042908591e+00 3.1412221158341844e-04 1.9578336682558547e+03
9.3716785699036694e-04 1.6322170703395741e-01 -1.6587127966365355e-03 1.9792146016748782e+00 -2.8614618169425901e-04 1.9595196515908751e+03
1.0943823819917623e-03 -1.6321848934052852e+00 3.2213914398232495e-03 3.7223437358756311e+00 4.0725420025364642e-04 1.9589957107166697e+03
-6.5291959216014119e-04 2.5214321796028889e+00 1.1428032773824474e-04 -1.9508010637298172e+00 1.4228114618906672e-03 1.9522558590415902e+03
-9.9429071348411456e-04 4.2410322958998831e-01 -2.9482113967218459e-04 -1.1977879851034576e+00 -3.0949932173877345e-04 1.9575683985534229e+03
-1.5115460374973174e-04 -2.9769068110561742e-01 1.6874549627813072e-04 1.3522995793101464e+00 -2.0636874485842091e-03 1.9586152871809113e+03
-7.5627090240245817e-05 2.5007253452851992e+00 1.4934319007176629e-03 7.6732465434437269e-01 4.4356074251566640e-05 1.9589332642018412e+03
2.1494522136821724e-04 1.0265830979823352e+00 1.0756200411233591e-03 -1.9040154432012588e-01 -1.0146553654140956e-03 1.9603324027630977e+03
-3.0066644748008445e-04 2.5863180030135080e+00 -6.2301486790635439e-04 -7.4931554776917575e-01 1.4067063991505771e-03 1.9543276448494460e+03
-1.2912069839205789e-03 1.4128408731303663e+00 1.7483183478890632e-04 -3.5139160749377938e+00 -7.2247538680415629e-04 1.9582979637983569e+03
-7.7572071781676515e-04 8.1721911207322362e-01 1.2790986428952677e-04 -3.2710937437972559e-01 7.4339891953830058e-05 1.9583486512807087e+03
9.1395420757134208e-04 -2.0094405724136410e-02 -3.7889662348769706e-04 7.0559526483359707e-03 -1.0829506587472083e-03 1.9542242040800784e+03
3.5948951698158748e-04 -1.6529945938548001e+00 -3.0985279063284554e-04 -1.0670839018608171e+00 -9.0110212661029016e-04 1.9569029428275303e+03
1.4362322153972035e-03 -3.8220957125615787e+00 -7.5091290765717323e-04 1.3047274397898794e+00 -2.3025606285262523e-04 1.9606226577135292e+03
-1.4615566971876294e-03 -2.0658147828982001e+00 1.0363448949896326e-03 -1.5131712821671002e+00 3.0209533680341762e-04 1.9595139889638801e+03
-5.8191917212769141e-04 -1.9474130811247996e+00 -1.8658290130981797e-03 -3.3785194559271168e+00 3.6371730887691027e-04 1.9602288665174392e+03
-4.2720010102851479e-04 1.1814797944771098e+00 -1.8293865040660550e-04 -9.7337046492323623e-02 5.8531827747385480e-04 1.9596735080688795e+03
2.1714133933290860e-03 2.2840200005071631e+00 -1.4289182830732096e-03 2.2758214350323831e+00 -6.8014889080299484e-05 1.9569779388764193e+03
2.6662655219635570e-04 2.8470702207873431e+00 5.2191978481559177e-04 2.2105282902101131e-01 8.2526091784231276e-04 1.9560099402884812e+03
4.8610274914679980e-04 3.0296634745232420e-01 -4.6214063671799895e-04 7.3686698299388520e-01 -1.6387802738067215e-03 1.9554447762490045e+03
-1.9646885430846779e-04 -2.0491976450964429e+00 -7.2890184735644912e-04 4.0646683033675730e+00 7.4356988391009314e-04 1.9576281946836452e+03
-3.3130226338717129e-04 -2.2744609361340014e+00 1.5617418052177726e-03 1.8523790002637570e+00 -2.1031423315467620e-04 1.9625239818941532e+03
-1.4663914090339851e-03 1.5156607936799045e+00 3.9493960610566023e-05 2.8761158192604602e-01 -1.3659324554039331e-03 1.9594619818330232e+03
-8.5816742369252137e-05 -2.6944552986770104e-01 1.1834532536230441e-03 -1.2254154883307946e+00 2.3831902740972113e-04 1.9573518078986651e+03
9.7652115587622810e-04 -2.4341607193538355e+00 7.5912653110903571e-04 1.4550051661633732e+00 1.0259173007301041e-03 1.9551243119581927e+03
2.0497972241821606e-03 -6.7871998367186659e-01 3.5408417009316298e-04 -2.9081987209345683e-01 -4.9703198168452012e-04 1.9549634952847609e+03
8.6799219832259642e-06 2.0399221066402737e+00 -2.6449573876530577e-04 -5.2421208671848127e+00 4.9862516647233564e-04 1.9590551358778037e+03
-3.4481926837470793e-04 -2.9001937880681481e-02 9.3228909174126800e-04 -3.1756379863929424e-01 4.8727806506993838e-04 1.9603382012847467e+03
2.0814601642913130e-03 -1.1363001169213836e+00 4.8486401947217225e-04 -2.0993717089865713e-01 4.2944084162517218e-04 1.9566577954754712e+03
8.6647617000732758e-04 -1.1787340675848470e+00 -4.2973389666797838e-04 9.4832868446002316e-01 6.2974184018567165e-04 1.9575160874011697e+03
-5.3944856118143421e-04 9.5627001989939053e-01 -7.6875753552783292e-04 -1.6717064712207613e-01 -2.5297192497577539e-04 1.9573908294990442e+03
9.8062427668076384e-04 1.2900941850361305e+00 7.5985136378709320e-04 2.7069991715398927e+00 -2.2627159736389183e-04 1.9578059621201635e+03
5.9172660550163656e-04 -8.7432340894197591e-01 -2.1106242184120797e-04 -7.8012340852095408e-01 1.7467153737286525e-04 1.9590245204685514e+03
6.9422494791403276e-04 1.1003136007922942e+00 7.5026547199385325e-04 1.1139488013943109e+00 5.4506371320879154e-04 1.9541790028977700e+03
-6.7768565111457992e-04 -4.2337150048369127e-01 1.3793169500762113e-03 -3.4738567044382838e+00 7.3794051204472999e-05 1.9599677624205376e+03
5.9905604867841855e-04 3.1246829625714296e+00 6.9056853459358006e-05 2.9336643571137948e+00 -1.6623958450782250e-03 1.9588274404106128e+03
-9.3316133831617657e-04 5.0278510246980490e-01 1.0058545908321972e-03 -5.8496924180041787e-01 -5.3480840888094766e-04 1.9612155862467826e+03
1.7170971772836614e-04 -8.6386638893551893e-01 -1.9578572069534803e-03 -3.8984904981254047e+00 9.4569978305677886e-04 1.9580609239935154e+03
-4.2103943025508992e-04 -1.1550324044017517e+00 -4.7118225545656546e-04 -7.6966684500776228e-01 -4.9464614776045367e-04 1.9581785648417699e+03
1.4626783252057491e-03 -1.2308170408074381e+00 9.1514852772232077e-04 -2.1497861881112872e+00 4.6617248370707764e-04 1.9569721499975865e+03
-1.1328921739161425e-03 -5.1728484447010562e-03 -2.2390076710528616e-04 4.2693545629464840e+00 6.5003173492027809e-04 1.9567880305682431e+03
8.9182939715484776e-04 -1.8892496905392897e+00 2.9358027623024814e-04 1.1277942680023103e+00 4.6802872454796183e-04 1.9552436616511584e+03
-1.6935646937395988e-03 8.8298426744986980e-01 1.8821058341778917e-03 1.6617997439842902e+00 5.4163142156000857e-04 1.9587950200782536e+03
-2.2934111067546335e-04 1.8767888392029619e+00 -1.5570970309306781e-03 2.4442541748982416e-01 -1.5795903322614524e-03 1.9555020861017479e+03
2.1621663111499290e-04 2.1390750419057349e+00 -3.8804377451263656e-04 6.8703832618257255e-01 7.9284712337406808e-04 1.9608329012283607e+03
1.3646182288763447e-03 -5.0434672054623031e-01 -4.3936149256215375e-04 -2.0086634989464733e-01 -1.2223057436470887e-04 1.9568098243424133e+03
3.4573350748828965e-04 -1.2039234541084753e+00 3.0541284133556179e-04 2.6875553647193580e+00 3.3295882917059937e-04 1.9572250003906443e+03
-6.5879427646562772e-04 -7.3574729703286967e-01 6.6262224041000936e-04 1.4514085198327303e-01 -7.6624003844949238e-05 1.9569616878074517e+03
-3.1961897120319303e-03 -4.2295048295124333e+00 -7.2073702699865152e-04 -4.2898586354165138e+00 -1.9098581290414210e-04 1.9608275507933911e+03
-9.0361156230898086e-04 -2.8052907854121760e+00 -5.5212889941362163e-04 -1.0143717833221928e+00 4.4037912332479961e-04 1.9572850889495719e+03
5.3217785441254115e-04 1.4561751447236253e+00 1.7557392586594694e-03 -3.1627959491275148e+00 -4.5313506566460225e-04 1.9538599955756360e+03
-3.5156070618504041e-04 -1.0415284825340094e+00 1.0649210028001639e-03 -1.1944556752712039e+00 4.9442226357179330e-04 1.9564784611450393e+03
-2.1051602947577902e-03 -1.5225516674631094e+00 -1.6728294923053791e-04 1.3332259465633662e+00 2.1343349503297409e-05 1.9614680475018447e+03
5.3932464228687667e-04 1.6470626886584920e+00 1.5762361937468865e-03 2.3651589764967254e+00 -7.8973864721290090e-04 1.9597816603309195e+03
-2.3898470078251082e-03 2.4539563359255845e+00 -1.1692884227358681e-03 -4.6179841272987610e-01 -6.9656853117084630e-04 1.9563853382483194e+03
-1.0618619291085697e-03 -1.1181388810870528e-01 -3.2360413108811992e-04 -5.9127631015733817e-01 9.1156277959969230e-04 1.9590257722065717e+03
8.0777379398429565e-04 -9.1053435613386202e-01 -5.1012396745647173e-04 1.8547858734858642e+00 -2.2583328644138978e-04 1.9601714771905331e+03
-2.9820031309018219e-03 1.6313416800787863e+00 3.2090111003363575e-04 3.5696012347884987e-01 1.5237783296171605e-03 1.9533872322393490e+03
3.0635227909165080e-04 -2.4519092754350886e+00 -1.9351166402937895e-03 1.1656215900044049e-01 -5.9754051626710798e-04 1.9599012181231546e+03
-1.0783586939898313e-03 -1.3727432496589218e+00 5.5447302893268577e-04 -3.2055111317903946e+00 -7.8137165550373202e-04 1.9577942793141285e+03
2.2187378904348212e-04 3.3916595268133254e-01 -1.1584718292897251e-03 3.9499162405512399e-02 3.0089276971703737e-04 1.9576200014422361e+03
-7.3493628312745632e-04 -8.4135928108542604e-02 1.4986675103181361e-04 1.2372190101552777e-01 1.0858704458380070e-03 1.9579741623774687e+03
-1.3929199326778721e-04 -2.7680303282633751e+00 8.2617387230432169e-04 1.8738399012232407e+00 4.8508195660085165e-04 1.9565516845095433e+03
-1.5458145659800818e-03 -3.6971134568476840e+00 -6.6656930463017202e-05 1.8116385199591334e+00 5.1363240478104449e-04 1.9567902794021122e+03
-9.0299849509936679e-04 -8.1047852112152230e-01 1.9863900024359015e-03 -7.0685640802740923e-01 1.5747466640303068e-03 1.9591262900600923e+03
-9.9750061701020152e-04 -3.4251340401051947e-02 -8.1166476086718569e-04 -1.2330629758460139e+00 -8.1426387705046553e-04 1.9580773707412545e+03
2.2013594664489267e-03 -2.1840821189370736e+00 -2.7805326711340155e-04 -2.8771252312493028e+00 2.8966411138360717e-04 1.9586511911708469e+03
-7.7679497205697823e-04 6.0859827056036520e-01 -1.8362405869695760e-04 1.8931586255787372e-01 5.2261262107477808e-04 1.9555605604637037e+03
